b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 005\n'
b'  Variables        : 5777 (1600 binary, 0 integer, 0 implicit integer, 4177 continuous)\n'
b'  Constraints      : 14347\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1706 (642 binary, 0 integer, 0 implicit integer, 1064 continuous)\n'
b'  Constraints      : 1920\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 174 \n'
b'  linear           : 1733 \n'
b'  logicor          : 5 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     8177       13292885     3516610         8           1.5749           0.0000         -           0.0378         -\n'
b'     8182       13300325     3518265         8           1.5749           0.0000         -           0.0378         -\n'
b'     8187       13307931     3519922         8           1.5749           0.0000         -           0.0378         -\n'
b'     8192       13316016     3521680         8           1.5749           0.0000         -           0.0378         -\n'
b'     8197       13323782     3523283         8           1.5749           0.0000         -           0.0378         -\n'
b'     8202       13331498     3524919         8           1.5749           0.0000         -           0.0379         -\n'
b'     8207       13339995     3526518         8           1.5749           0.0000         -           0.0379         -\n'
b'     8212       13348279     3528272         8           1.5749           0.0000         -           0.0379         -\n'
b'     8217       13356429     3529949         8           1.5749           0.0000         -           0.0380         -\n'
b'     8222       13364405     3531665         8           1.5749           0.0000         -           0.0380         -\n'
b'     8228       13372283     3533379         8           1.5749           0.0000         -           0.0380         -\n'
b'     8233       13380077     3535020         8           1.5749           0.0000         -           0.0380         -\n'
b'     8238       13387683     3536671         8           1.5749           0.0000         -           0.0380         -\n'
b'     8243       13395558     3538266         8           1.5749           0.0000         -           0.0381         -\n'
b'     8248       13404223     3540012         8           1.5749           0.0000         -           0.0381         -\n'
b'     8253       13412382     3541780         8           1.5749           0.0000         -           0.0381         -\n'
b'     8258       13420251     3543451         8           1.5749           0.0000         -           0.0381         -\n'
b'     8263       13427838     3545182         8           1.5749           0.0000         -           0.0381         -\n'
b'     8268       13435676     3546923         8           1.5749           0.0000         -           0.0382         -\n'
b'     8273       13443907     3548577         8           1.5749           0.0000         -           0.0382         -\n'
b'     8278       13452291     3550273         8           1.5749           0.0000         -           0.0382         -\n'
b'     8283       13460006     3552005         8           1.5749           0.0000         -           0.0383         -\n'
b'     8288       13468323     3553869         8           1.5749           0.0000         -           0.0383         -\n'
b'     8293       13475955     3555511         8           1.5749           0.0000         -           0.0383         -\n'
b'     8298       13484151     3557231         8           1.5749           0.0000         -           0.0383         -\n'
b'     8303       13491950     3558871         8           1.5749           0.0000         -           0.0383         -\n'
b'     8308       13499349     3560449         8           1.5749           0.0000         -           0.0383         -\n'
b'     8313       13506906     3562091         8           1.5749           0.0000         -           0.0383         -\n'
b'     8318       13514893     3563874         8           1.5749           0.0000         -           0.0383         -\n'
b'     8324       13522586     3565593         8           1.5749           0.0000         -           0.0384         -\n'
b'     8329       13530700     3567339         8           1.5749           0.0000         -           0.0384         -\n'
b'     8334       13538990     3569067         8           1.5749           0.0000         -           0.0384         -\n'
b'     8339       13546826     3570872         8           1.5749           0.0000         -           0.0385         -\n'
b'     8344       13554966     3572631         8           1.5749           0.0000         -           0.0385         -\n'
b'     8349       13563277     3574494         8           1.5749           0.0000         -           0.0385         -\n'
b'     8354       13571058     3576136         8           1.5749           0.0000         -           0.0385         -\n'
b'     8359       13578515     3577821         8           1.5749           0.0000         -           0.0386         -\n'
b'     8364       13586018     3579559         8           1.5749           0.0000         -           0.0386         -\n'
b'     8369       13593923     3581397         8           1.5749           0.0000         -           0.0386         -\n'
b'     8374       13602082     3583217         8           1.5749           0.0000         -           0.0386         -\n'
b'     8379       13609593     3584809         8           1.5749           0.0000         -           0.0386         -\n'
b'     8384       13617233     3586434         8           1.5749           0.0000         -           0.0386         -\n'
b'     8389       13624924     3588103         8           1.5749           0.0000         -           0.0386         -\n'
b'     8394       13632972     3589816         8           1.5749           0.0000         -           0.0387         -\n'
b'     8400       13640946     3591413         8           1.5749           0.0000         -           0.0387         -\n'
b'     8405       13649399     3593216         8           1.5749           0.0000         -           0.0387         -\n'
b'     8410       13657421     3594992         8           1.5749           0.0000         -           0.0387         -\n'
b'     8415       13666047     3596773         8           1.5749           0.0000         -           0.0387         -\n'
b'     8420       13674048     3598427         8           1.5749           0.0000         -           0.0387         -\n'
b'     8425       13682751     3600188         8           1.5749           0.0000         -           0.0387         -\n'
b'     8430       13691336     3601889         8           1.5749           0.0000         -           0.0387         -\n'
b'     8435       13699226     3603537         8           1.5749           0.0000         -           0.0387         -\n'
b'     8440       13707135     3605406         8           1.5749           0.0000         -           0.0387         -\n'
b'     8445       13714854     3607152         8           1.5749           0.0000         -           0.0387         -\n'
b'     8450       13722838     3608751         8           1.5749           0.0000         -           0.0387         -\n'
b'     8455       13730705     3610432         8           1.5749           0.0000         -           0.0387         -\n'
b'     8460       13738780     3612182         8           1.5749           0.0000         -           0.0387         -\n'
b'     8465       13746498     3613776         8           1.5749           0.0000         -           0.0387         -\n'
b'     8470       13754321     3615346         8           1.5749           0.0000         -           0.0387         -\n'
b'     8475       13762472     3617083         8           1.5749           0.0000         -           0.0388         -\n'
b'     8480       13770501     3618844         8           1.5749           0.0000         -           0.0388         -\n'
b'     8486       13778468     3620569         8           1.5749           0.0000         -           0.0388         -\n'
b'     8491       13786700     3622333         8           1.5749           0.0000         -           0.0388         -\n'
b'     8496       13794747     3624060         8           1.5749           0.0000         -           0.0388         -\n'
b'     8501       13802916     3625772         8           1.5749           0.0000         -           0.0388         -\n'
b'     8506       13811195     3627657         8           1.5749           0.0000         -           0.0388         -\n'
b'     8511       13819438     3629412         8           1.5749           0.0000         -           0.0389         -\n'
b'     8516       13827343     3631048         8           1.5749           0.0000         -           0.0389         -\n'
b'     8521       13835641     3632776         8           1.5749           0.0000         -           0.0389         -\n'
b'     8526       13843775     3634446         8           1.5749           0.0000         -           0.0390         -\n'
b'     8531       13851764     3636006         8           1.5749           0.0000         -           0.0391         -\n'
b'     8536       13860288     3637674         8           1.5749           0.0000         -           0.0391         -\n'
b'     8541       13868518     3639482         8           1.5749           0.0000         -           0.0391         -\n'
b'     8546       13876289     3641101         8           1.5749           0.0000         -           0.0391         -\n'
b'     8551       13884483     3642668         8           1.5749           0.0000         -           0.0391         -\n'
b'     8556       13892752     3644508         8           1.5749           0.0000         -           0.0391         -\n'
b'     8561       13900669     3646114         8           1.5749           0.0000         -           0.0391         -\n'
b'     8567       13908701     3647777         8           1.5749           0.0000         -           0.0391         -\n'
b'     8572       13917239     3649637         8           1.5749           0.0000         -           0.0391         -\n'
b'     8577       13925076     3651457         8           1.5749           0.0000         -           0.0391         -\n'
b'     8582       13933056     3653218         8           1.5749           0.0000         -           0.0391         -\n'
b'     8587       13940720     3654906         8           1.5749           0.0000         -           0.0391         -\n'
b'     8592       13947989     3656511         8           1.5749           0.0000         -           0.0391         -\n'
b'     8597       13956146     3658402         8           1.5749           0.0000         -           0.0391         -\n'
b'     8602       13964042     3660303         8           1.5749           0.0000         -           0.0391         -\n'
b'     8607       13971729     3662010         8           1.5749           0.0000         -           0.0391         -\n'
b'     8612       13979481     3663684         8           1.5749           0.0000         -           0.0391         -\n'
b'     8617       13987871     3665567         8           1.5749           0.0000         -           0.0392         -\n'
b'     8622       13996147     3667292         8           1.5749           0.0000         -           0.0392         -\n'
b'     8627       14003872     3668942         8           1.5749           0.0000         -           0.0393         -\n'
b'     8632       14011760     3670769         8           1.5749           0.0000         -           0.0393         -\n'
b'     8637       14020039     3672535         8           1.5749           0.0000         -           0.0393         -\n'
b'     8642       14028477     3674294         8           1.5749           0.0000         -           0.0393         -\n'
b'     8647       14036372     3676119         8           1.5749           0.0000         -           0.0393         -\n'
b'     8653       14044054     3677971         8           1.5749           0.0000         -           0.0393         -\n'
b'     8658       14052328     3679720         8           1.5749           0.0000         -           0.0393         -\n'
b'     8663       14060091     3681322         8           1.5749           0.0000         -           0.0393         -\n'
b'     8668       14067967     3682998         8           1.5749           0.0000         -           0.0393         -\n'
b'     8673       14076420     3684731         8           1.5749           0.0000         -           0.0393         -\n'
b'     8678       14084954     3686506         8           1.5749           0.0000         -           0.0393         -\n'
b'     8683       14093064     3688232         8           1.5749           0.0000         -           0.0393         -\n'
b'     8688       14101025     3690093         8           1.5749           0.0000         -           0.0393         -\n'
b'     8693       14108783     3691764         8           1.5749           0.0000         -           0.0393         -\n'
b'     8698       14116065     3693234         8           1.5749           0.0000         -           0.0393         -\n'
b'     8703       14124087     3694947         8           1.5749           0.0000         -           0.0393         -\n'
b'     8708       14132196     3696760         8           1.5749           0.0000         -           0.0393         -\n'
b'     8713       14140319     3698716         8           1.5749           0.0000         -           0.0393         -\n'
b'     8718       14148184     3700519         8           1.5749           0.0000         -           0.0393         -\n'
b'     8723       14156072     3702312         8           1.5749           0.0000         -           0.0393         -\n'
b'     8728       14164266     3704132         8           1.5749           0.0000         -           0.0394         -\n'
b'     8733       14172415     3705840         8           1.5749           0.0000         -           0.0394         -\n'
b'     8739       14180435     3707686         8           1.5749           0.0000         -           0.0395         -\n'
b'     8744       14188558     3709612         8           1.5749           0.0000         -           0.0395         -\n'
b'     8749       14196696     3711470         8           1.5749           0.0000         -           0.0395         -\n'
b'     8754       14204249     3713107         8           1.5749           0.0000         -           0.0395         -\n'
b'     8759       14211726     3714868         8           1.5749           0.0000         -           0.0395         -\n'
b'     8764       14219506     3716693         8           1.5749           0.0000         -           0.0396         -\n'
b'     8769       14226853     3718403         8           1.5749           0.0000         -           0.0396         -\n'
b'     8774       14234637     3720127         8           1.5749           0.0000         -           0.0396         -\n'
b'     8779       14242649     3721912         8           1.5749           0.0000         -           0.0396         -\n'
b'     8784       14250826     3723723         8           1.5749           0.0000         -           0.0396         -\n'
b'     8789       14259374     3725481         8           1.5749           0.0000         -           0.0396         -\n'
b'     8794       14267248     3727212         8           1.5749           0.0000         -           0.0396         -\n'
b'     8799       14275140     3728968         8           1.5749           0.0000         -           0.0396         -\n'
b'     8804       14282873     3730696         8           1.5749           0.0000         -           0.0396         -\n'
b'     8809       14290747     3732371         8           1.5749           0.0000         -           0.0396         -\n'
b'     8814       14299236     3734140         8           1.5749           0.0000         -           0.0397         -\n'
b'     8819       14307358     3735930         8           1.5749           0.0000         -           0.0397         -\n'
b'     8824       14315377     3737642         8           1.5749           0.0000         -           0.0397         -\n'
b'     8829       14323147     3739310         8           1.5749           0.0000         -           0.0398         -\n'
b'     8835       14331055     3741091         8           1.5749           0.0000         -           0.0398         -\n'
b'     8840       14338981     3742813         8           1.5749           0.0000         -           0.0398         -\n'
b'     8845       14346948     3744481         8           1.5749           0.0000         -           0.0398         -\n'
b'     8850       14354576     3746282         8           1.5749           0.0000         -           0.0398         -\n'
b'     8855       14362246     3748171         8           1.5749           0.0000         -           0.0399         -\n'
b'     8860       14370065     3749951         8           1.5749           0.0000         -           0.0399         -\n'
b'     8865       14377995     3751790         8           1.5749           0.0000         -           0.0399         -\n'
b'     8870       14385899     3753528         8           1.5749           0.0000         -           0.0399         -\n'
b'     8875       14393825     3755432         8           1.5749           0.0000         -           0.0399         -\n'
b'     8880       14402103     3757305         8           1.5749           0.0000         -           0.0399         -\n'
b'     8885       14409854     3759049         8           1.5749           0.0000         -           0.0400         -\n'
b'     8890       14416957     3760596         8           1.5749           0.0000         -           0.0400         -\n'
b'     8895       14424749     3762340         8           1.5749           0.0000         -           0.0401         -\n'
b'     8900       14432624     3764170         8           1.5749           0.0000         -           0.0401         -\n'
b'     8906       14440479     3765873         8           1.5749           0.0000         -           0.0401         -\n'
b'     8911       14448125     3767481         8           1.5749           0.0000         -           0.0401         -\n'
b'     8916       14455916     3769225         8           1.5749           0.0000         -           0.0402         -\n'
b'     8921       14463650     3770925         8           1.5749           0.0000         -           0.0402         -\n'
b'     8926       14471930     3772856         8           1.5749           0.0000         -           0.0402         -\n'
b'     8931       14480908     3774706         8           1.5749           0.0000         -           0.0402         -\n'
b'     8936       14488441     3776372         8           1.5749           0.0000         -           0.0402         -\n'
b'     8941       14496618     3778053         8           1.5749           0.0000         -           0.0403         -\n'
b'     8946       14504316     3779759         8           1.5749           0.0000         -           0.0403         -\n'
b'     8951       14512364     3781567         8           1.5749           0.0000         -           0.0403         -\n'
b'     8956       14519898     3783249         8           1.5749           0.0000         -           0.0403         -\n'
b'     8961       14527855     3784850         8           1.5749           0.0000         -           0.0403         -\n'
b'     8966       14535877     3786458         8           1.5749           0.0000         -           0.0403         -\n'
b'     8971       14543449     3788015         8           1.5749           0.0000         -           0.0404         -\n'
b'     8976       14551244     3789683         8           1.5749           0.0000         -           0.0404         -\n'
b'     8982       14558859     3791396         8           1.5749           0.0000         -           0.0404         -\n'
b'     8987       14566367     3792924         8           1.5749           0.0000         -           0.0404         -\n'
b'     8992       14574355     3794659         8           1.5749           0.0000         -           0.0404         -\n'
b'     8997       14581999     3796438         8           1.5749           0.0000         -           0.0405         -\n'
b'     9002       14589703     3798185         8           1.5749           0.0000         -           0.0405         -\n'
b'     9007       14597514     3799754         8           1.5749           0.0000         -           0.0405         -\n'
b'     9012       14605649     3801557         8           1.5749           0.0000         -           0.0405         -\n'
b'     9017       14613523     3803290         8           1.5749           0.0000         -           0.0405         -\n'
b'     9022       14621829     3805077         8           1.5749           0.0000         -           0.0405         -\n'
b'     9027       14629925     3806784         8           1.5749           0.0000         -           0.0405         -\n'
b'     9032       14638056     3808432         8           1.5749           0.0000         -           0.0405         -\n'
b'     9037       14645790     3810045         8           1.5749           0.0000         -           0.0406         -\n'
b'     9042       14653582     3811535         8           1.5749           0.0000         -           0.0406         -\n'
b'     9047       14661431     3813195         8           1.5749           0.0000         -           0.0406         -\n'
b'     9052       14669222     3814891         8           1.5749           0.0000         -           0.0406         -\n'
b'     9057       14676972     3816650         8           1.5749           0.0000         -           0.0406         -\n'
b'     9062       14684334     3818412         8           1.5749           0.0000         -           0.0406         -\n'
b'     9068       14691745     3820069         8           1.5749           0.0000         -           0.0406         -\n'
b'     9073       14699450     3821753         8           1.5749           0.0000         -           0.0406         -\n'
b'     9078       14706900     3823476         8           1.5749           0.0000         -           0.0406         -\n'
b'     9083       14714650     3825047         8           1.5749           0.0000         -           0.0406         -\n'
b'     9088       14722189     3826636         8           1.5749           0.0000         -           0.0406         -\n'
b'     9093       14729643     3828204         8           1.5749           0.0000         -           0.0406         -\n'
b'     9098       14737336     3829805         8           1.5749           0.0000         -           0.0406         -\n'
b'     9103       14745109     3831439         8           1.5749           0.0000         -           0.0406         -\n'
b'     9108       14752941     3832977         8           1.5749           0.0000         -           0.0406         -\n'
b'     9113       14760853     3834666         8           1.5749           0.0000         -           0.0406         -\n'
b'     9118       14768836     3836428         8           1.5749           0.0000         -           0.0407         -\n'
b'     9123       14776100     3838094         8           1.5749           0.0000         -           0.0407         -\n'
b'     9128       14783408     3839833         8           1.5749           0.0000         -           0.0407         -\n'
b'     9133       14790927     3841565         8           1.5749           0.0000         -           0.0407         -\n'
b'     9139       14798502     3843336         8           1.5749           0.0000         -           0.0407         -\n'
b'     9144       14806315     3845128         8           1.5749           0.0000         -           0.0407         -\n'
b'     9149       14813808     3846760         8           1.5749           0.0000         -           0.0407         -\n'
b'     9154       14821630     3848592         8           1.5749           0.0000         -           0.0407         -\n'
b'*    9155       14823637     3849028         8           1.5086           0.0000         -           0.0407         -\n'
b'     9159       14829077     3780131         8           1.5086           0.0000         -           0.0407         -\n'
b'     9164       14836901     3781935         8           1.5086           0.0000         -           0.0407         -\n'
b'     9169       14844404     3783626         8           1.5086           0.0000         -           0.0407         -\n'
b'     9174       14852077     3785186         8           1.5086           0.0000         -           0.0407         -\n'
b'     9179       14859541     3786679         8           1.5086           0.0000         -           0.0407         -\n'
b'     9184       14867174     3788155         8           1.5086           0.0000         -           0.0407         -\n'
b'     9189       14874498     3789745         8           1.5086           0.0000         -           0.0407         -\n'
b'     9194       14882314     3791237         8           1.5086           0.0000         -           0.0407         -\n'
b'     9199       14890159     3792776         8           1.5086           0.0000         -           0.0407         -\n'
b'     9204       14898003     3794300         8           1.5086           0.0000         -           0.0407         -\n'
b'     9209       14905544     3795838         8           1.5086           0.0000         -           0.0407         -\n'
b'     9214       14912579     3797398         8           1.5086           0.0000         -           0.0407         -\n'
b'     9220       14919766     3798787         8           1.5086           0.0000         -           0.0407         -\n'
b'     9225       14927514     3800303         8           1.5086           0.0000         -           0.0407         -\n'
b'     9230       14935540     3802058         8           1.5086           0.0000         -           0.0407         -\n'
b'     9235       14943315     3803784         8           1.5086           0.0000         -           0.0407         -\n'
b'     9240       14950838     3805321         8           1.5086           0.0000         -           0.0407         -\n'
b'     9245       14958521     3806868         8           1.5086           0.0000         -           0.0407         -\n'
b'     9250       14965785     3808373         8           1.5086           0.0000         -           0.0407         -\n'
b'     9255       14973765     3809914         8           1.5086           0.0000         -           0.0407         -\n'
b'     9260       14981724     3811499         8           1.5086           0.0000         -           0.0407         -\n'
b'     9265       14989666     3813233         8           1.5086           0.0000         -           0.0407         -\n'
b'     9270       14997638     3814781         8           1.5086           0.0000         -           0.0407         -\n'
b'     9275       15005391     3816124         8           1.5086           0.0000         -           0.0407         -\n'
b'     9280       15013261     3790812         8           1.5086           0.0000         -           0.0407         -\n'
b'     9285       15020690     3792266         8           1.5086           0.0000         -           0.0407         -\n'
b'     9290       15028354     3793691         8           1.5086           0.0000         -           0.0408         -\n'
b'     9295       15036677     3795313         8           1.5086           0.0000         -           0.0408         -\n'
b'     9300       15044628     3796867         8           1.5086           0.0000         -           0.0408         -\n'
b'     9305       15052204     3798433         8           1.5086           0.0000         -           0.0408         -\n'
b'     9310       15059655     3799949         8           1.5086           0.0000         -           0.0410         -\n'
b'     9316       15067391     3801417         8           1.5086           0.0000         -           0.0410         -\n'
b'     9321       15074924     3802811         8           1.5086           0.0000         -           0.0410         -\n'
b'     9326       15083077     3804215         8           1.5086           0.0000         -           0.0411         -\n'
b'     9331       15091300     3805685         8           1.5086           0.0000         -           0.0411         -\n'
b'     9336       15099031     3807226         8           1.5086           0.0000         -           0.0411         -\n'
b'     9341       15107308     3808927         8           1.5086           0.0000         -           0.0411         -\n'
b'     9346       15115194     3810547         8           1.5086           0.0000         -           0.0411         -\n'
b'     9351       15123477     3812187         8           1.5086           0.0000         -           0.0412         -\n'
b'     9356       15130919     3813670         8           1.5086           0.0000         -           0.0412         -\n'
b'     9361       15138381     3815248         8           1.5086           0.0000         -           0.0412         -\n'
b'     9366       15145765     3816675         8           1.5086           0.0000         -           0.0412         -\n'
b'     9371       15153016     3818190         8           1.5086           0.0000         -           0.0412         -\n'
b'     9376       15160378     3819730         8           1.5086           0.0000         -           0.0412         -\n'
b'     9381       15167721     3821311         8           1.5086           0.0000         -           0.0412         -\n'
b'     9387       15174973     3822945         8           1.5086           0.0000         -           0.0412         -\n'
b'     9392       15182414     3824414         8           1.5086           0.0000         -           0.0412         -\n'
b'     9397       15190133     3825980         8           1.5086           0.0000         -           0.0412         -\n'
b'     9402       15197613     3827438         8           1.5086           0.0000         -           0.0413         -\n'
b'     9407       15205366     3828974         8           1.5086           0.0000         -           0.0413         -\n'
b'     9412       15213561     3830732         8           1.5086           0.0000         -           0.0413         -\n'
b'     9417       15221420     3832393         8           1.5086           0.0000         -           0.0413         -\n'
b'     9422       15228998     3833977         8           1.5086           0.0000         -           0.0413         -\n'
b'     9427       15236883     3835503         8           1.5086           0.0000         -           0.0413         -\n'
b'     9432       15244450     3837034         8           1.5086           0.0000         -           0.0413         -\n'
b'     9437       15252124     3838542         8           1.5086           0.0000         -           0.0413         -\n'
b'     9442       15260017     3840034         8           1.5086           0.0000         -           0.0413         -\n'
b'     9447       15267399     3841596         8           1.5086           0.0000         -           0.0413         -\n'
b'     9452       15275271     3843157         8           1.5086           0.0000         -           0.0413         -\n'
b'     9457       15283113     3844657         8           1.5086           0.0000         -           0.0414         -\n'
b'     9462       15290840     3846335         8           1.5086           0.0000         -           0.0414         -\n'
b'     9468       15298684     3847860         8           1.5086           0.0000         -           0.0414         -\n'
b'     9473       15305899     3849215         8           1.5086           0.0000         -           0.0414         -\n'
b'     9478       15313343     3850620         8           1.5086           0.0000         -           0.0414         -\n'
b'     9483       15321210     3852179         8           1.5086           0.0000         -           0.0414         -\n'
b'     9488       15328630     3853747         8           1.5086           0.0000         -           0.0414         -\n'
b'     9493       15335953     3855394         8           1.5086           0.0000         -           0.0414         -\n'
b'     9498       15343751     3856987         8           1.5086           0.0000         -           0.0415         -\n'
b'     9503       15351599     3858630         8           1.5086           0.0000         -           0.0416         -\n'
b'     9508       15359404     3860204         8           1.5086           0.0000         -           0.0417         -\n'
b'     9513       15367142     3861802         8           1.5086           0.0000         -           0.0417         -\n'
b'     9518       15374735     3863372         8           1.5086           0.0000         -           0.0417         -\n'
b'     9523       15382212     3864811         8           1.5086           0.0000         -           0.0417         -\n'
b'     9528       15390027     3866375         8           1.5086           0.0000         -           0.0417         -\n'
b'     9533       15397595     3867869         8           1.5086           0.0000         -           0.0417         -\n'
b'     9538       15404757     3869430         8           1.5086           0.0000         -           0.0417         -\n'
b'     9543       15412883     3871171         8           1.5086           0.0000         -           0.0417         -\n'
b'     9549       15420517     3863456         8           1.5086           0.0000         -           0.0417         -\n'
b'     9554       15428136     3864990         8           1.5086           0.0000         -           0.0417         -\n'
b'     9559       15436126     3866703         8           1.5086           0.0000         -           0.0417         -\n'
b'     9564       15443835     3868469         8           1.5086           0.0000         -           0.0417         -\n'
b'     9569       15451400     3870199         8           1.5086           0.0000         -           0.0418         -\n'
b'     9574       15459415     3860680         8           1.5086           0.0000         -           0.0418         -\n'
b'     9579       15467413     3862327         8           1.5086           0.0000         -           0.0418         -\n'
b'     9584       15474773     3863812         8           1.5086           0.0000         -           0.0418         -\n'
b'     9589       15482295     3865359         8           1.5086           0.0000         -           0.0418         -\n'
b'     9594       15490684     3867017         8           1.5086           0.0000         -           0.0419         -\n'
b'     9599       15498754     3868589         8           1.5086           0.0000         -           0.0419         -\n'
b'     9604       15506485     3870082         8           1.5086           0.0000         -           0.0419         -\n'
b'     9609       15513599     3871604         8           1.5086           0.0000         -           0.0419         -\n'
b'     9614       15521183     3873217         8           1.5086           0.0000         -           0.0420         -\n'
b'     9619       15528904     3874928         8           1.5086           0.0000         -           0.0420         -\n'
b'     9625       15536315     3876428         8           1.5086           0.0000         -           0.0421         -\n'
b'     9630       15543969     3878050         8           1.5086           0.0000         -           0.0422         -\n'
b'     9635       15551722     3879601         8           1.5086           0.0000         -           0.0422         -\n'
b'     9640       15559358     3881172         8           1.5086           0.0000         -           0.0422         -\n'
b'     9645       15567648     3882741         8           1.5086           0.0000         -           0.0422         -\n'
b'     9650       15575588     3884193         8           1.5086           0.0000         -           0.0423         -\n'
b'     9655       15583571     3885840         8           1.5086           0.0000         -           0.0423         -\n'
b'     9660       15591680     3887404         8           1.5086           0.0000         -           0.0423         -\n'
b'     9665       15599559     3888949         8           1.5086           0.0000         -           0.0424         -\n'
b'     9670       15607325     3890565         8           1.5086           0.0000         -           0.0424         -\n'
b'     9675       15614525     3892175         8           1.5086           0.0000         -           0.0424         -\n'
b'     9680       15622425     3893818         8           1.5086           0.0000         -           0.0424         -\n'
b'     9685       15630458     3895399         8           1.5086           0.0000         -           0.0426         -\n'
b'     9690       15638004     3896897         8           1.5086           0.0000         -           0.0427         -\n'
b'     9695       15646170     3898297         8           1.5086           0.0000         -           0.0427         -\n'
b'     9700       15654363     3899906         8           1.5086           0.0000         -           0.0427         -\n'
b'     9705       15662115     3901261         8           1.5086           0.0000         -           0.0427         -\n'
b'     9710       15670153     3902735         8           1.5086           0.0000         -           0.0427         -\n'
b'     9716       15678034     3904391         8           1.5086           0.0000         -           0.0427         -\n'
b'     9721       15685919     3905936         8           1.5086           0.0000         -           0.0427         -\n'
b'     9726       15693773     3907572         8           1.5086           0.0000         -           0.0427         -\n'
b'     9731       15701622     3909056         8           1.5086           0.0000         -           0.0427         -\n'
b'     9736       15709683     3910636         8           1.5086           0.0000         -           0.0427         -\n'
b'     9741       15717075     3912299         8           1.5086           0.0000         -           0.0427         -\n'
b'     9746       15724655     3913910         8           1.5086           0.0000         -           0.0427         -\n'
b'     9751       15732185     3915363         8           1.5086           0.0000         -           0.0427         -\n'
b'     9756       15739862     3917054         8           1.5086           0.0000         -           0.0427         -\n'
b'     9761       15747510     3918609         8           1.5086           0.0000         -           0.0427         -\n'
b'     9766       15755318     3920185         8           1.5086           0.0000         -           0.0427         -\n'
b'     9771       15763151     3921834         8           1.5086           0.0000         -           0.0427         -\n'
b'     9776       15770543     3923364         8           1.5086           0.0000         -           0.0427         -\n'
b'     9781       15778317     3924850         8           1.5086           0.0000         -           0.0427         -\n'
b'     9786       15785481     3926353         8           1.5086           0.0000         -           0.0427         -\n'
b'     9791       15792762     3927860         8           1.5086           0.0000         -           0.0427         -\n'
b'     9796       15800002     3929317         8           1.5086           0.0000         -           0.0427         -\n'
b'     9802       15807783     3930748         8           1.5086           0.0000         -           0.0427         -\n'
b'     9807       15815917     3932322         8           1.5086           0.0000         -           0.0427         -\n'
b'     9812       15823771     3933982         8           1.5086           0.0000         -           0.0428         -\n'
b'     9817       15831129     3935667         8           1.5086           0.0000         -           0.0428         -\n'
b'     9822       15838628     3937285         8           1.5086           0.0000         -           0.0428         -\n'
b'     9827       15846665     3938916         8           1.5086           0.0000         -           0.0428         -\n'
b'     9832       15854473     3940547         8           1.5086           0.0000         -           0.0428         -\n'
b'     9837       15862499     3942315         8           1.5086           0.0000         -           0.0428         -\n'
b'     9842       15870234     3944081         8           1.5086           0.0000         -           0.0428         -\n'
b'     9847       15879150     3945885         8           1.5086           0.0000         -           0.0428         -\n'
b'     9852       15887401     3947482         8           1.5086           0.0000         -           0.0428         -\n'
b'     9857       15895249     3949165         8           1.5086           0.0000         -           0.0428         -\n'
b'     9862       15903403     3950882         8           1.5086           0.0000         -           0.0428         -\n'
b'     9867       15911328     3952608         8           1.5086           0.0000         -           0.0428         -\n'
b'     9872       15918742     3954321         8           1.5086           0.0000         -           0.0429         -\n'
b'     9878       15926366     3955880         8           1.5086           0.0000         -           0.0429         -\n'
b'     9883       15934400     3957504         8           1.5086           0.0000         -           0.0430         -\n'
b'     9888       15941496     3959076         8           1.5086           0.0000         -           0.0430         -\n'
b'     9893       15949055     3960791         8           1.5086           0.0000         -           0.0430         -\n'
b'     9898       15957309     3962531         8           1.5086           0.0000         -           0.0430         -\n'
b'     9903       15965388     3964268         8           1.5086           0.0000         -           0.0430         -\n'
b'     9908       15973638     3966002         8           1.5086           0.0000         -           0.0430         -\n'
