b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 025\n'
b'  Variables        : 5320 (1200 binary, 0 integer, 0 implicit integer, 4120 continuous)\n'
b'  Constraints      : 13842\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1497 (454 binary, 0 integer, 0 implicit integer, 1043 continuous)\n'
b'  Constraints      : 1676\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 140 \n'
b'  linear           : 1522 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     5226       12373104      934823         8           1.7438           0.0000         -           0.2439         -\n'
b'     5231       12385886      935402         8           1.7438           0.0000         -           0.2439         -\n'
b'     5236       12398287      935862         8           1.7438           0.0000         -           0.2439         -\n'
b'     5241       12410621      936218         8           1.7438           0.0000         -           0.2439         -\n'
b'     5246       12422200      936603         8           1.7438           0.0000         -           0.2439         -\n'
b'     5252       12433709      937089         8           1.7438           0.0000         -           0.2439         -\n'
b'     5257       12445734      937590         8           1.7438           0.0000         -           0.2439         -\n'
b'     5262       12457073      938258         8           1.7438           0.0000         -           0.2439         -\n'
b'     5267       12468512      938791         8           1.7438           0.0000         -           0.2439         -\n'
b'     5272       12479943      939250         8           1.7438           0.0000         -           0.2439         -\n'
b'     5277       12490210      939647         8           1.7438           0.0000         -           0.2439         -\n'
b'     5282       12501089      940188         8           1.7438           0.0000         -           0.2439         -\n'
b'     5287       12512904      940741         8           1.7438           0.0000         -           0.2439         -\n'
b'     5292       12524862      941132         8           1.7438           0.0000         -           0.2439         -\n'
b'     5297       12537704      941731         8           1.7438           0.0000         -           0.2439         -\n'
b'     5302       12549905      942127         8           1.7438           0.0000         -           0.2439         -\n'
b'     5307       12563519      942745         8           1.7438           0.0000         -           0.2439         -\n'
b'     5312       12575590      943271         8           1.7438           0.0000         -           0.2439         -\n'
b'     5317       12587098      943714         8           1.7438           0.0000         -           0.2439         -\n'
b'     5322       12598173      944245         8           1.7438           0.0000         -           0.2439         -\n'
b'     5327       12609498      944652         8           1.7438           0.0000         -           0.2439         -\n'
b'     5332       12620635      945118         8           1.7438           0.0000         -           0.2439         -\n'
b'     5338       12632281      945617         8           1.7438           0.0000         -           0.2439         -\n'
b'     5343       12643410      946004         8           1.7438           0.0000         -           0.2439         -\n'
b'     5348       12654496      946454         8           1.7438           0.0000         -           0.2439         -\n'
b'     5353       12666663      946949         8           1.7438           0.0000         -           0.2439         -\n'
b'     5358       12678524      947259         8           1.7438           0.0000         -           0.2439         -\n'
b'     5363       12690180      947607         8           1.7438           0.0000         -           0.2439         -\n'
b'     5368       12703370      948310         8           1.7438           0.0000         -           0.2439         -\n'
b'     5373       12716497      948839         8           1.7438           0.0000         -           0.2439         -\n'
b'     5378       12728722      949344         8           1.7438           0.0000         -           0.2439         -\n'
b'     5383       12740957      949964         8           1.7438           0.0000         -           0.2439         -\n'
b'     5388       12752731      950369         8           1.7438           0.0000         -           0.2439         -\n'
b'     5393       12764746      950964         8           1.7438           0.0000         -           0.2439         -\n'
b'     5398       12776928      951689         8           1.7438           0.0000         -           0.2439         -\n'
b'     5403       12789328      952478         8           1.7438           0.0000         -           0.2439         -\n'
b'     5408       12801644      953299         8           1.7438           0.0000         -           0.2439         -\n'
b'     5413       12813516      954027         8           1.7438           0.0000         -           0.2439         -\n'
b'     5418       12825037      954396         8           1.7438           0.0000         -           0.2439         -\n'
b'     5424       12836775      954823         8           1.7438           0.0000         -           0.2439         -\n'
b'     5429       12847777      955355         8           1.7438           0.0000         -           0.2439         -\n'
b'     5434       12859624      955848         8           1.7438           0.0000         -           0.2439         -\n'
b'     5439       12871929      956432         8           1.7438           0.0000         -           0.2439         -\n'
b'     5444       12883587      956906         8           1.7438           0.0000         -           0.2439         -\n'
b'     5449       12893852      957523         8           1.7438           0.0000         -           0.2439         -\n'
b'     5454       12905064      958157         8           1.7438           0.0000         -           0.2439         -\n'
b'     5459       12916873      958748         8           1.7438           0.0000         -           0.2439         -\n'
b'     5464       12927988      959311         8           1.7438           0.0000         -           0.2439         -\n'
b'     5469       12940126      960011         8           1.7438           0.0000         -           0.2439         -\n'
b'     5474       12951626      960384         8           1.7438           0.0000         -           0.2439         -\n'
b'     5479       12963877      960817         8           1.7438           0.0000         -           0.2439         -\n'
b'     5484       12976692      961271         8           1.7438           0.0000         -           0.2439         -\n'
b'     5489       12988459      961859         8           1.7438           0.0000         -           0.2439         -\n'
b'     5494       13000545      962417         8           1.7438           0.0000         -           0.2439         -\n'
b'     5499       13011167      963012         8           1.7438           0.0000         -           0.2439         -\n'
b'     5504       13021649      963442         8           1.7438           0.0000         -           0.2439         -\n'
b'     5509       13032463      963944         8           1.7438           0.0000         -           0.2439         -\n'
b'     5515       13044335      964430         8           1.7438           0.0000         -           0.2439         -\n'
b'     5520       13056155      964688         8           1.7438           0.0000         -           0.2439         -\n'
b'     5525       13067522      965142         8           1.7438           0.0000         -           0.2439         -\n'
b'     5530       13079177      965614         8           1.7438           0.0000         -           0.2439         -\n'
b'     5535       13090036      965950         8           1.7438           0.0000         -           0.2439         -\n'
b'     5540       13100820      966308         8           1.7438           0.0000         -           0.2439         -\n'
b'     5545       13111469      966821         8           1.7438           0.0000         -           0.2439         -\n'
b'     5550       13123002      967238         8           1.7438           0.0000         -           0.2439         -\n'
b'     5555       13134527      967800         8           1.7438           0.0000         -           0.2439         -\n'
b'     5560       13145818      968106         8           1.7438           0.0000         -           0.2439         -\n'
b'     5565       13157403      968496         8           1.7438           0.0000         -           0.2439         -\n'
b'     5570       13169322      969011         8           1.7438           0.0000         -           0.2439         -\n'
b'     5575       13181054      969594         8           1.7438           0.0000         -           0.2439         -\n'
b'     5580       13192563      970039         8           1.7438           0.0000         -           0.2439         -\n'
b'     5585       13204838      970600         8           1.7438           0.0000         -           0.2439         -\n'
b'     5590       13217050      971098         8           1.7438           0.0000         -           0.2439         -\n'
b'     5595       13228871      971519         8           1.7438           0.0000         -           0.2439         -\n'
b'     5601       13239505      971897         8           1.7438           0.0000         -           0.2439         -\n'
b'     5606       13250363      972386         8           1.7438           0.0000         -           0.2439         -\n'
b'     5611       13261059      972866         8           1.7438           0.0000         -           0.2439         -\n'
b'     5616       13272911      973377         8           1.7438           0.0000         -           0.2439         -\n'
b'     5621       13284898      973865         8           1.7438           0.0000         -           0.2439         -\n'
b'     5626       13296929      974282         8           1.7438           0.0000         -           0.2439         -\n'
b'     5631       13308903      974736         8           1.7438           0.0000         -           0.2439         -\n'
b'     5636       13320503      975010         8           1.7438           0.0000         -           0.2439         -\n'
b'     5641       13331248      975557         8           1.7438           0.0000         -           0.2439         -\n'
b'     5646       13341669      975878         8           1.7438           0.0000         -           0.2439         -\n'
b'     5651       13352914      976296         8           1.7438           0.0000         -           0.2439         -\n'
b'     5656       13364692      976728         8           1.7438           0.0000         -           0.2439         -\n'
b'     5661       13376555      977214         8           1.7438           0.0000         -           0.2439         -\n'
b'     5666       13388407      977764         8           1.7438           0.0000         -           0.2439         -\n'
b'     5671       13401333      978310         8           1.7438           0.0000         -           0.2439         -\n'
b'     5676       13413038      978859         8           1.7438           0.0000         -           0.2439         -\n'
b'     5681       13424329      979567         8           1.7438           0.0000         -           0.2439         -\n'
b'     5687       13435692      980148         8           1.7438           0.0000         -           0.2439         -\n'
b'     5692       13446412      980526         8           1.7438           0.0000         -           0.2439         -\n'
b'     5697       13457199      980914         8           1.7438           0.0000         -           0.2439         -\n'
b'     5702       13468979      981408         8           1.7438           0.0000         -           0.2439         -\n'
b'     5707       13480996      981951         8           1.7438           0.0000         -           0.2439         -\n'
b'     5712       13493207      982382         8           1.7438           0.0000         -           0.2439         -\n'
b'     5717       13504326      982915         8           1.7438           0.0000         -           0.2439         -\n'
b'     5722       13514539      983313         8           1.7438           0.0000         -           0.2439         -\n'
b'     5727       13525551      983631         8           1.7438           0.0000         -           0.2439         -\n'
b'     5732       13536727      984066         8           1.7438           0.0000         -           0.2439         -\n'
b'     5737       13547986      984396         8           1.7438           0.0000         -           0.2439         -\n'
b'     5742       13559522      984811         8           1.7438           0.0000         -           0.2439         -\n'
b'     5747       13571083      985335         8           1.7438           0.0000         -           0.2439         -\n'
b'     5752       13581281      985607         8           1.7438           0.0000         -           0.2439         -\n'
b'     5758       13591989      986204         8           1.7438           0.0000         -           0.2439         -\n'
b'     5763       13604453      986830         8           1.7438           0.0000         -           0.2439         -\n'
b'     5768       13615702      987158         8           1.7438           0.0000         -           0.2439         -\n'
b'     5773       13626774      987615         8           1.7438           0.0000         -           0.2439         -\n'
b'     5778       13637371      987975         8           1.7438           0.0000         -           0.2439         -\n'
b'     5783       13647665      988526         8           1.7438           0.0000         -           0.2439         -\n'
b'     5788       13659180      988960         8           1.7438           0.0000         -           0.2439         -\n'
b'     5793       13670485      989615         8           1.7438           0.0000         -           0.2439         -\n'
b'     5798       13682050      990238         8           1.7438           0.0000         -           0.2439         -\n'
b'     5803       13693173      990709         8           1.7438           0.0000         -           0.2439         -\n'
b'     5808       13705326      990617         8           1.7438           0.0000         -           0.2439         -\n'
b'     5813       13716122      991291         8           1.7438           0.0000         -           0.2439         -\n'
b'     5818       13728026      991904         8           1.7438           0.0000         -           0.2439         -\n'
b'     5823       13740388      992278         8           1.7438           0.0000         -           0.2439         -\n'
b'     5828       13753054      992472         8           1.7438           0.0000         -           0.2439         -\n'
b'     5833       13765357      992832         8           1.7438           0.0000         -           0.2439         -\n'
b'     5839       13777580      993281         8           1.7438           0.0000         -           0.2439         -\n'
b'     5844       13788361      993771         8           1.7438           0.0000         -           0.2439         -\n'
b'     5849       13800678      994119         8           1.7438           0.0000         -           0.2439         -\n'
b'     5854       13813332      994459         8           1.7438           0.0000         -           0.2439         -\n'
b'     5859       13825315      994909         8           1.7438           0.0000         -           0.2439         -\n'
b'     5864       13837192      995318         8           1.7438           0.0000         -           0.2439         -\n'
b'     5869       13848329      996034         8           1.7438           0.0000         -           0.2439         -\n'
b'     5874       13859611      996513         8           1.7438           0.0000         -           0.2439         -\n'
b'     5879       13871268      996840         8           1.7438           0.0000         -           0.2439         -\n'
b'     5884       13883644      997412         8           1.7438           0.0000         -           0.2439         -\n'
b'     5889       13895924      997925         8           1.7438           0.0000         -           0.2439         -\n'
b'     5894       13907550      998351         8           1.7438           0.0000         -           0.2439         -\n'
b'     5899       13919521      998882         8           1.7438           0.0000         -           0.2439         -\n'
b'     5904       13931265      999280         8           1.7438           0.0000         -           0.2439         -\n'
b'     5909       13942104      999512         8           1.7438           0.0000         -           0.2439         -\n'
b'     5915       13952581     1000044         8           1.7438           0.0000         -           0.2439         -\n'
b'     5920       13963521     1000492         8           1.7438           0.0000         -           0.2439         -\n'
b'     5925       13974704     1000961         8           1.7438           0.0000         -           0.2439         -\n'
b'     5930       13985976     1001584         8           1.7438           0.0000         -           0.2439         -\n'
b'     5935       13997365     1002076         8           1.7438           0.0000         -           0.2439         -\n'
b'     5940       14008755     1002480         8           1.7438           0.0000         -           0.2439         -\n'
b'     5945       14019461     1002884         8           1.7438           0.0000         -           0.2439         -\n'
b'     5950       14030682     1003098         8           1.7438           0.0000         -           0.2439         -\n'
b'     5955       14043026     1003614         8           1.7438           0.0000         -           0.2439         -\n'
b'     5960       14054668     1004202         8           1.7438           0.0000         -           0.2439         -\n'
b'     5965       14064924     1004734         8           1.7438           0.0000         -           0.2439         -\n'
b'     5970       14077258     1005277         8           1.7438           0.0000         -           0.2439         -\n'
b'     5975       14088775     1005745         8           1.7438           0.0000         -           0.2439         -\n'
b'     5980       14100132     1006304         8           1.7438           0.0000         -           0.2439         -\n'
b'     5985       14111828     1006966         8           1.7438           0.0000         -           0.2439         -\n'
b'     5990       14123498     1007506         8           1.7438           0.0000         -           0.2439         -\n'
b'     5995       14135277     1007937         8           1.7438           0.0000         -           0.2439         -\n'
b'     6000       14146558     1008608         8           1.7438           0.0000         -           0.2439         -\n'
b'     6006       14156028     1009285         8           1.7438           0.0000         -           0.2439         -\n'
b'     6011       14168231     1009867         8           1.7438           0.0000         -           0.2439         -\n'
b'     6016       14180178     1010348         8           1.7438           0.0000         -           0.2439         -\n'
b'     6021       14192049     1010923         8           1.7438           0.0000         -           0.2439         -\n'
b'     6026       14202943     1011452         8           1.7438           0.0000         -           0.2439         -\n'
b'     6031       14214039     1011908         8           1.7438           0.0000         -           0.2439         -\n'
b'     6036       14224766     1012369         8           1.7438           0.0000         -           0.2439         -\n'
b'     6041       14236463     1012949         8           1.7438           0.0000         -           0.2439         -\n'
b'     6046       14248833     1013511         8           1.7438           0.0000         -           0.2439         -\n'
b'     6051       14259549     1014007         8           1.7438           0.0000         -           0.2439         -\n'
b'     6056       14270071     1014433         8           1.7438           0.0000         -           0.2439         -\n'
b'     6061       14280049     1014828         8           1.7438           0.0000         -           0.2439         -\n'
b'     6066       14291402     1015154         8           1.7438           0.0000         -           0.2439         -\n'
b'     6071       14302289     1015757         8           1.7438           0.0000         -           0.2439         -\n'
b'     6076       14313518     1015714         8           1.7438           0.0000         -           0.2439         -\n'
b'     6082       14324638     1016148         8           1.7438           0.0000         -           0.2439         -\n'
b'     6087       14335066     1016555         8           1.7438           0.0000         -           0.2439         -\n'
b'     6092       14345497     1017041         8           1.7438           0.0000         -           0.2439         -\n'
b'     6097       14356341     1017476         8           1.7438           0.0000         -           0.2439         -\n'
b'     6102       14367550     1018033         8           1.7438           0.0000         -           0.2439         -\n'
b'     6107       14378961     1018514         8           1.7438           0.0000         -           0.2439         -\n'
b'     6112       14390239     1018886         8           1.7438           0.0000         -           0.2439         -\n'
b'     6117       14401046     1019127         8           1.7438           0.0000         -           0.2439         -\n'
b'     6122       14411796     1019636         8           1.7438           0.0000         -           0.2439         -\n'
b'     6127       14424019     1020156         8           1.7438           0.0000         -           0.2439         -\n'
b'     6132       14435425     1020634         8           1.7438           0.0000         -           0.2439         -\n'
b'     6137       14447190     1021297         8           1.7438           0.0000         -           0.2439         -\n'
b'     6142       14459483     1021840         8           1.7438           0.0000         -           0.2439         -\n'
b'     6147       14471154     1022456         8           1.7438           0.0000         -           0.2439         -\n'
b'     6152       14481337     1022780         8           1.7438           0.0000         -           0.2439         -\n'
b'     6157       14492102     1023329         8           1.7438           0.0000         -           0.2439         -\n'
b'     6162       14502834     1023815         8           1.7438           0.0000         -           0.2439         -\n'
b'     6167       14512627     1024376         8           1.7438           0.0000         -           0.2439         -\n'
b'     6173       14523277     1024989         8           1.7438           0.0000         -           0.2439         -\n'
b'     6178       14534224     1025454         8           1.7438           0.0000         -           0.2439         -\n'
b'     6183       14545504     1025916         8           1.7438           0.0000         -           0.2439         -\n'
b'     6188       14557063     1026484         8           1.7438           0.0000         -           0.2439         -\n'
b'     6193       14568405     1027022         8           1.7438           0.0000         -           0.2439         -\n'
b'     6198       14580309     1027573         8           1.7438           0.0000         -           0.2439         -\n'
b'     6203       14591951     1027425         8           1.7438           0.0000         -           0.2439         -\n'
b'     6208       14604150     1027368         8           1.7438           0.0000         -           0.2439         -\n'
b'     6213       14616917     1026509         8           1.7438           0.0000         -           0.2439         -\n'
b'     6218       14628890     1026518         8           1.7438           0.0000         -           0.2439         -\n'
b'     6223       14641059     1026605         8           1.7438           0.0000         -           0.2439         -\n'
b'     6228       14650650     1026792         8           1.7438           0.0000         -           0.2439         -\n'
b'     6234       14663505     1027114         8           1.7438           0.0000         -           0.2439         -\n'
b'     6239       14673563     1027078         8           1.7438           0.0000         -           0.2439         -\n'
b'     6244       14685980     1027121         8           1.7438           0.0000         -           0.2439         -\n'
b'     6249       14698175     1026716         8           1.7438           0.0000         -           0.2439         -\n'
b'     6254       14710498     1026528         8           1.7438           0.0000         -           0.2439         -\n'
b'     6259       14723126     1026928         8           1.7438           0.0000         -           0.2439         -\n'
b'     6264       14734835     1027338         8           1.7438           0.0000         -           0.2439         -\n'
b'     6269       14748247     1027252         8           1.7438           0.0000         -           0.2439         -\n'
b'     6274       14761245     1027247         8           1.7438           0.0000         -           0.2439         -\n'
b'     6279       14773525     1027732         8           1.7438           0.0000         -           0.2439         -\n'
b'     6284       14785308     1026894         8           1.7438           0.0000         -           0.2439         -\n'
b'     6289       14797139     1027370         8           1.7438           0.0000         -           0.2439         -\n'
b'     6294       14809360     1027521         8           1.7438           0.0000         -           0.2439         -\n'
b'     6299       14821663     1027636         8           1.7438           0.0000         -           0.2439         -\n'
b'     6304       14834282     1027867         8           1.7438           0.0000         -           0.2439         -\n'
b'     6310       14848259     1028280         8           1.7438           0.0000         -           0.2439         -\n'
b'     6315       14861324     1028736         8           1.7438           0.0000         -           0.2439         -\n'
b'     6320       14873253     1029409         8           1.7438           0.0000         -           0.2439         -\n'
b'     6325       14884756     1029907         8           1.7438           0.0000         -           0.2439         -\n'
b'     6330       14898332     1030316         8           1.7438           0.0000         -           0.2439         -\n'
b'     6335       14910522     1030949         8           1.7438           0.0000         -           0.2439         -\n'
b'     6340       14922810     1031352         8           1.7438           0.0000         -           0.2439         -\n'
b'     6345       14934659     1031773         8           1.7438           0.0000         -           0.2439         -\n'
b'     6350       14948029     1032161         8           1.7438           0.0000         -           0.2439         -\n'
b'     6355       14961795     1032759         8           1.7438           0.0000         -           0.2439         -\n'
b'     6360       14975071     1033213         8           1.7438           0.0000         -           0.2439         -\n'
b'     6365       14989141     1033649         8           1.7438           0.0000         -           0.2439         -\n'
b'     6370       15002316     1034167         8           1.7438           0.0000         -           0.2439         -\n'
b'     6375       15014261     1033109         8           1.7438           0.0000         -           0.0000         -\n'
b'     6380       15024476     1033988         8           1.7438           0.0000         -           0.2439         -\n'
b'     6385       15034741     1034838         8           1.7438           0.0000         -           0.2439         -\n'
b'     6391       15044527     1035639         8           1.7438           0.0000         -           0.2439         -\n'
b'     6396       15053632     1036388         8           1.7438           0.0000         -           0.2439         -\n'
b'     6401       15063252     1037254         8           1.7438           0.0000         -           0.2439         -\n'
b'     6406       15075416     1037993         8           1.7438           0.0000         -           0.2439         -\n'
b'     6411       15087813     1038828         8           1.7438           0.0000         -           0.2439         -\n'
b'     6416       15099343     1039470         8           1.7438           0.0000         -           0.2439         -\n'
b'     6421       15112351     1040161         8           1.7438           0.0000         -           0.2439         -\n'
b'     6426       15124199     1040768         8           1.7438           0.0000         -           0.2439         -\n'
b'     6431       15136709     1041390         8           1.7438           0.0000         -           0.2439         -\n'
b'     6436       15149895     1041951         8           1.7438           0.0000         -           0.2439         -\n'
b'     6441       15162266     1042614         8           1.7438           0.0000         -           0.2439         -\n'
b'     6446       15173621     1043209         8           1.7438           0.0000         -           0.2439         -\n'
b'     6451       15184552     1043830         8           1.7438           0.0000         -           0.2439         -\n'
b'     6456       15195027     1044419         8           1.7438           0.0000         -           0.2439         -\n'
b'     6461       15206481     1044989         8           1.7438           0.0000         -           0.2439         -\n'
b'     6466       15217967     1045604         8           1.7438           0.0000         -           0.2439         -\n'
b'     6472       15229371     1046044         8           1.7438           0.0000         -           0.2439         -\n'
b'     6477       15241979     1046514         8           1.7438           0.0000         -           0.2439         -\n'
b'     6482       15254684     1047010         8           1.7438           0.0000         -           0.2439         -\n'
b'     6487       15267110     1047594         8           1.7438           0.0000         -           0.2439         -\n'
b'     6492       15280884     1048328         8           1.7438           0.0000         -           0.2439         -\n'
b'     6497       15293014     1048975         8           1.7438           0.0000         -           0.2439         -\n'
b'     6502       15306724     1049572         8           1.7438           0.0000         -           0.2439         -\n'
b'     6507       15320064     1050268         8           1.7438           0.0000         -           0.2439         -\n'
b'     6512       15333223     1050649         8           1.7438           0.0000         -           0.2439         -\n'
b'     6517       15345605     1051209         8           1.7438           0.0000         -           0.2439         -\n'
b'     6522       15357013     1051629         8           1.7438           0.0000         -           0.2439         -\n'
b'     6527       15369954     1051980         8           1.7438           0.0000         -           0.2439         -\n'
b'     6532       15382756     1052413         8           1.7438           0.0000         -           0.2439         -\n'
b'     6537       15396201     1053115         8           1.7438           0.0000         -           0.2439         -\n'
b'     6542       15409382     1053830         8           1.7438           0.0000         -           0.2439         -\n'
b'     6547       15420295     1054625         8           1.7438           0.0000         -           0.2439         -\n'
b'     6552       15430789     1055271         8           1.7438           0.0000         -           0.2439         -\n'
b'     6558       15441720     1056053         8           1.7438           0.0000         -           0.2439         -\n'
b'     6563       15454382     1056889         8           1.7438           0.0000         -           0.2439         -\n'
b'     6568       15466644     1057853         8           1.7438           0.0000         -           0.2439         -\n'
b'     6573       15478929     1058679         8           1.7438           0.0000         -           0.2439         -\n'
b'     6578       15492599     1059436         8           1.7438           0.0000         -           0.2439         -\n'
b'     6583       15502917     1060130         8           1.7438           0.0000         -           0.2439         -\n'
b'     6588       15514703     1060963         8           1.7438           0.0000         -           0.2439         -\n'
b'     6593       15525570     1061726         8           1.7438           0.0000         -           0.2439         -\n'
b'     6598       15536597     1062613         8           1.7438           0.0000         -           0.2439         -\n'
b'     6603       15548354     1063323         8           1.7438           0.0000         -           0.2439         -\n'
b'     6608       15559563     1064174         8           1.7438           0.0000         -           0.2439         -\n'
b'     6613       15571029     1064978         8           1.7438           0.0000         -           0.2439         -\n'
b'     6618       15583843     1065731         8           1.7438           0.0000         -           0.2439         -\n'
b'     6623       15595630     1066276         8           1.7438           0.0000         -           0.2439         -\n'
b'     6628       15607661     1066945         8           1.7438           0.0000         -           0.2439         -\n'
b'     6634       15619742     1067607         8           1.7438           0.0000         -           0.2439         -\n'
b'     6639       15631188     1068204         8           1.7438           0.0000         -           0.2439         -\n'
b'     6644       15641382     1068773         8           1.7438           0.0000         -           0.2439         -\n'
b'     6649       15652225     1069266         8           1.7438           0.0000         -           0.2439         -\n'
b'     6654       15663894     1069838         8           1.7438           0.0000         -           0.2439         -\n'
b'     6659       15675245     1070526         8           1.7438           0.0000         -           0.2439         -\n'
b'     6664       15687598     1071110         8           1.7438           0.0000         -           0.2439         -\n'
b'     6669       15698175     1071649         8           1.7438           0.0000         -           0.2439         -\n'
b'     6674       15709716     1072176         8           1.7438           0.0000         -           0.2439         -\n'
b'     6679       15721386     1072831         8           1.7438           0.0000         -           0.2439         -\n'
b'     6684       15733306     1073761         8           1.7438           0.0000         -           0.2439         -\n'
b'     6689       15744586     1074510         8           1.7438           0.0000         -           0.2439         -\n'
b'     6694       15756792     1075117         8           1.7438           0.0000         -           0.2439         -\n'
b'     6699       15767869     1075626         8           1.7438           0.0000         -           0.2439         -\n'
b'     6704       15779949     1076148         8           1.7438           0.0000         -           0.2439         -\n'
b'     6709       15790666     1076772         8           1.7438           0.0000         -           0.2439         -\n'
b'     6714       15802444     1077446         8           1.7438           0.0000         -           0.2439         -\n'
b'     6720       15814230     1078016         8           1.7438           0.0000         -           0.2439         -\n'
b'     6725       15825830     1078710         8           1.7438           0.0000         -           0.2439         -\n'
b'     6730       15837603     1079267         8           1.7438           0.0000         -           0.2439         -\n'
b'     6735       15849046     1079791         8           1.7438           0.0000         -           0.2439         -\n'
b'     6740       15860566     1080187         8           1.7438           0.0000         -           0.2439         -\n'
b'     6745       15873490     1080970         8           1.7438           0.0000         -           0.2439         -\n'
b'     6750       15885645     1081770         8           1.7438           0.0000         -           0.2439         -\n'
b'     6755       15897640     1082483         8           1.7438           0.0000         -           0.2439         -\n'
b'     6760       15910257     1083216         8           1.7438           0.0000         -           0.2439         -\n'
b'     6765       15921667     1083737         8           1.7438           0.0000         -           0.2439         -\n'
b'     6770       15934234     1084454         8           1.7438           0.0000         -           0.2439         -\n'
b'     6775       15946041     1085023         8           1.7438           0.0000         -           0.2439         -\n'
b'     6780       15957118     1085490         8           1.7438           0.0000         -           0.2439         -\n'
b'     6786       15967919     1086147         8           1.7438           0.0000         -           0.2439         -\n'
b'     6791       15978887     1086829         8           1.7438           0.0000         -           0.2439         -\n'
b'     6796       15989657     1087479         8           1.7438           0.0000         -           0.2439         -\n'
b'     6801       16000346     1088202         8           1.7438           0.0000         -           0.2439         -\n'
b'     6806       16010468     1088905         8           1.7438           0.0000         -           0.2439         -\n'
b'     6811       16021394     1089618         8           1.7438           0.0000         -           0.2439         -\n'
b'     6816       16032084     1090156         8           1.7438           0.0000         -           0.2439         -\n'
b'     6821       16041551     1090656         8           1.7438           0.0000         -           0.2439         -\n'
b'     6826       16052197     1091231         8           1.7438           0.0000         -           0.2439         -\n'
b'     6831       16064058     1091899         8           1.7438           0.0000         -           0.2439         -\n'
b'     6836       16075828     1092644         8           1.7438           0.0000         -           0.2439         -\n'
b'     6841       16086654     1093072         8           1.7438           0.0000         -           0.2439         -\n'
b'     6846       16096910     1093450         8           1.7438           0.0000         -           0.2439         -\n'
b'     6851       16107306     1093883         8           1.7438           0.0000         -           0.2439         -\n'
b'     6856       16118165     1094307         8           1.7438           0.0000         -           0.2439         -\n'
b'     6861       16128572     1094916         8           1.7438           0.0000         -           0.2439         -\n'
b'     6866       16139903     1095468         8           1.7438           0.0000         -           0.2439         -\n'
b'     6872       16150868     1096141         8           1.7438           0.0000         -           0.2439         -\n'
b'     6877       16161405     1096616         8           1.7438           0.0000         -           0.2439         -\n'
b'     6882       16172851     1097100         8           1.7438           0.0000         -           0.2439         -\n'
b'     6887       16184300     1097601         8           1.7438           0.0000         -           0.2439         -\n'
b'     6892       16194286     1098173         8           1.7438           0.0000         -           0.2439         -\n'
b'     6897       16205149     1098679         8           1.7438           0.0000         -           0.2439         -\n'
b'     6902       16215823     1099193         8           1.7438           0.0000         -           0.2439         -\n'
b'     6907       16226341     1099635         8           1.7438           0.0000         -           0.2439         -\n'
b'     6912       16237784     1100185         8           1.7438           0.0000         -           0.2439         -\n'
b'     6917       16248676     1100885         8           1.7438           0.0000         -           0.2439         -\n'
b'     6922       16259509     1101460         8           1.7438           0.0000         -           0.2439         -\n'
b'     6927       16270552     1102024         8           1.7438           0.0000         -           0.2439         -\n'
b'     6932       16282242     1102674         8           1.7438           0.0000         -           0.2439         -\n'
b'     6937       16293140     1103093         8           1.7438           0.0000         -           0.2439         -\n'
b'     6942       16303739     1103560         8           1.7438           0.0000         -           0.2439         -\n'
b'     6947       16314739     1104051         8           1.7438           0.0000         -           0.2439         -\n'
b'     6952       16325482     1104583         8           1.7438           0.0000         -           0.2439         -\n'
b'     6957       16337509     1105181         8           1.7438           0.0000         -           0.2439         -\n'
b'     6962       16348450     1105749         8           1.7438           0.0000         -           0.2439         -\n'
b'     6968       16359369     1106466         8           1.7438           0.0000         -           0.2439         -\n'
b'     6973       16370955     1107084         8           1.7438           0.0000         -           0.2439         -\n'
b'     6978       16383077     1107601         8           1.7438           0.0000         -           0.2439         -\n'
b'     6983       16394897     1108287         8           1.7438           0.0000         -           0.2439         -\n'
